"","Yield","Latitude","Longitude"
"16362",50.22743473,178.360693488721,321.597476550822
"16363",49.61192621,179.983212607872,321.569067348648
"16364",56.50982583,181.649523818541,321.601898216854
"16365",55.84188587,183.330211221374,321.626880625457
"16366",55.43367952,185.030582948367,321.563319182335
"16367",60.78357207,186.71392441759,321.58575913246
"16368",55.84127091,188.409540942693,321.559671295174
"16369",64.52035827,190.09885406051,321.585427495215
"16370",56.16873948,191.792590622311,321.546074680255
"16371",61.40901677,193.484447220026,321.539110554174
"16372",52.46498588,195.167899274957,321.539773792532
"16373",54.22158139,196.879550783324,321.55690775253
"16374",48.88158858,198.576051997223,321.546516834449
"16375",54.20377201,200.268019181431,321.550606877374
"16376",57.30589716,201.967174460935,321.539884323619
"16377",55.1895514,203.667877946619,321.569509493416
"16378",55.43189618,205.360950991823,321.557570992459
"16379",54.21272871,207.067626136315,321.55502853398
"16380",53.96844549,208.769435471995,321.550164710614
"16381",50.06130983,210.474783573077,321.544084918052
"16382",56.08889956,212.159562661203,321.554696920299
"16383",52.71199957,213.845668782524,321.56796191054
"16384",53.13930412,215.540068871138,321.564314045372
"16385",49.37991851,217.210803525792,321.551712293489
"16386",49.79416076,218.885408694325,321.580563662423
"16387",48.13719174,220.560124436778,321.58520641262
"16388",48.38567395,222.23727309621,321.601787665346
"16389",49.42527353,223.900266723891,321.628870365667
"16390",50.87128535,225.572660170431,321.589959704901
"16391",48.63431402,227.247486510378,321.570504380016
"16392",49.99406431,228.93602552589,321.546074669259
"16393",47.22582721,230.607202524943,321.56166104481
"16394",50.78840532,232.278490109701,321.548948752416
"16395",48.51151137,233.960283373531,321.552375544415
"16396",53.28857409,235.640639018458,321.53966325045
"16397",45.33187708,237.326413381087,321.556907741533
"16398",48.14397257,239.01207715801,321.562213742657
"16399",49.03818096,240.692875147335,321.57813173346
"16400",49.13301497,242.362061596594,321.576031452737
"16401",41.81061059,244.025829327365,321.572825744904
"16402",44.83240997,245.695347535316,321.560223993021
"16403",40.44864869,247.359778782685,321.563098076177
"16404",46.20776558,249.028744059744,321.560223993021
"16405",43.98962289,250.709431462577,321.559229128414
"16406",53.03933219,252.377180292934,321.570725451614
"16407",52.39750437,254.059084143256,321.555912867501
"16408",61.49887951,255.751604257569,321.564314034375
"16409",61.85762652,257.438595067687,321.577689577696
"16410",37.09256381,259.133548076191,321.550827961539
"16411",36.87528921,260.833256286586,321.560887242376
"16412",10.66741332,262.438939436912,326.83685992132
"16414",0.00018039,284.95639548476,321.601345487589
"16415",41.11138522,286.473968404415,321.563208629256
"16416",48.93657224,288.023168945417,321.557460461373
"16417",41.66802915,289.617156854011,321.578573911216
"16418",47.15549226,291.261240260622,321.533362375294
"16419",42.51159188,292.915608174105,321.51854978961
"16420",47.67486027,294.576832424977,321.496330912655
"16421",46.59383673,296.215165355195,321.51578623754
"16422",57.04095108,297.842218504037,321.495336037052
"16423",46.53797599,299.466949345181,321.548064396902
"16424",51.28891322,301.108599858387,321.539773781536
"16425",45.00091953,302.73255659644,321.536457531619
"16426",51.82129204,304.317034100468,321.550496324295
"16427",45.95642061,305.896977574804,321.546516823452
"16428",44.66127069,307.475262258039,321.576805233179
"16429",39.37582383,309.04702236179,321.587969942698
"16430",35.94036729,310.624643528427,321.620027030462
"16431",32.94533668,312.196624804377,321.616379166864
"16432",30.13640163,313.63866742389,321.598471413858
"16433",30.02652804,314.964041718134,321.596923830982
"16434",31.68222425,316.151072813156,321.572715213817
"16435",35.01876275,317.31112090223,321.539663261446
"16436",39.09627584,318.466634961612,321.533693999971
"16437",33.43548957,319.599921216151,321.513464872652
"16438",40.18957818,320.765166851513,321.524850677333
"16439",33.63383202,322.027617660185,321.532367499691
"16440",33.58366242,323.352328437831,321.531262083575
"16441",37.38323968,324.692742440836,321.528277458336
"16442",39.66774131,326.025968346974,321.544527073816
"16443",34.89176934,327.338956998846,321.552043908741
"16444",32.01420944,328.667759462571,321.557570992459
"16445",41.43574241,330.010827531181,321.586532912901
"16446",48.69712747,331.267527862673,321.541431917491
"16447",47.45594097,332.598099703205,321.528830154612
"16448",42.87887104,333.948024120992,321.512138372371
"16449",46.76583152,335.275167792044,321.53347290638
"16450",38.29257574,336.642785973197,321.569398951333
"16451",42.05419805,337.985743455314,321.594602444102
"16452",37.42764196,339.272191446423,321.58001095358
"16453",56.11008771,340.480455059213,321.575478743894
"16454",46.99729299,341.667264993036,321.56663541026
"16455",47.86170522,342.912906716138,321.592059985623
"16456",37.17609024,344.184978515083,321.60399848658
"16457",42.27416063,345.487903832284,321.63671882527
"16458",38.26491287,346.803325378348,321.603777414981
"16459",48.10592821,348.088446336262,321.5818901737
"16460",51.83360961,349.391261067756,321.570172755338
"16461",48.11600114,350.696066349043,321.54054758397
"16462",46.38630742,352.102721419823,321.557570992459
"16463",42.73470702,353.508381215314,321.556907741533
"16464",40.76819033,354.919349143586,321.568514619384
"16465",38.09601986,356.324456008971,321.557460450377
"16466",43.53647458,357.720052470575,321.564866743218
"16467",40.21075418,359.073183873858,321.580232036175
"16468",36.56585944,360.433724544635,321.57326792266
"16469",36.1371119,361.773917375441,321.554475836134
"16470",41.52417461,363.050191445385,321.551049044134
"16471",50.2707241,364.238770745802,321.56796191054
"16472",51.35975534,365.430335870515,321.545743032015
"16473",54.60595467,366.629199677017,321.558786950657
"16474",49.30875014,367.870860300533,321.557902617137
"16475",45.3256759,369.26347093784,321.571499233626
"16476",41.9423479,370.698878392162,321.582332318468
"16477",42.97327448,372.053115655655,321.614499946744
"16478",45.60567022,373.423387902412,321.619805947867
"16479",42.24746008,374.807815180135,321.59769762242
"16480",40.26727222,376.213032621013,321.557571003456
"16481",37.68313508,377.583415464477,321.557460461373
"16482",45.12681262,378.976026090785,321.552928253258
"16483",44.53041218,380.372064896788,321.566193243499
"16484",45.72321306,381.771863641178,321.5718308693
"16485",42.14481042,383.16712833309,321.563540242938
"16486",45.75142256,384.552550886102,321.561439951219
"16487",39.87255035,385.952902549597,321.580563651427
"16488",51.58778583,387.350157802303,321.577800119779
"16489",46.68248986,388.753937634493,321.577136859427
"16490",56.4582316,390.149312923898,321.595376246536
"16491",47.90388346,391.611371626263,321.594712997181
"16492",49.97698081,393.144205426093,321.604772290585
"16493",48.21100595,394.671620507435,321.599355747379
"16494",45.81975177,396.201910827367,321.588964829297
"16495",49.49390257,397.710194515441,321.542537346173
"16496",49.03291179,399.219584063724,321.526508802291
"16567",48.58554692,399.688690259779,336.000947032561
"16568",47.87296286,398.124560595723,336.004152741966
"16569",48.01011908,396.550478184273,336.012885535089
"16570",45.58353867,394.959586687254,335.999731074363
"16571",46.73942745,393.350337898484,336.005368700164
"16572",45.75691304,391.75314299418,335.978838685122
"16573",47.11551239,390.15384695359,336.014543660047
"16574",40.80452992,388.553334466297,336.039194454969
"16575",43.64603525,386.938666959825,336.040189329001
"16576",40.02638461,385.335168648236,336.007911158643
"16577",48.67130884,383.727799822767,335.973201059321
"16578",43.7436592,382.123306225673,335.971211320681
"16579",51.89388061,380.50852814371,335.912513677363
"16580",47.28814073,378.905693348718,335.951977067394
"16581",54.46341795,377.301420934038,335.955293318882
"16582",45.04034842,375.701571952342,336.003710586202
"16583",51.88449094,374.122844935709,336.01354879544
"16584",43.14684962,372.524433573701,336.039968257403
"16585",49.93198688,370.929008046205,336.054449216838
"16586",47.63389158,369.329490833416,335.994203979649
"16587",46.94238988,367.727208969315,335.984144686245
"16588",48.67130884,366.118734283636,335.99011394772
"16589",46.13747979,364.503182087581,336.023165922083
"16590",44.01670501,362.906761285581,336.017859909963
"16591",44.00309588,361.303815904883,335.991882603764
"16592",41.8415019,359.69069660302,335.979391393965
"16593",41.66882468,358.082664261739,335.961483640959
"16594",42.35701269,356.469876718568,335.965684225967
"16595",41.24361618,354.842491811034,335.984918488679
"16596",40.65301259,353.212010493496,335.994314532728
"16597",38.3191628,351.561291920908,335.972979976726
"16598",40.56811364,349.92506012619,335.965020975041
"16599",39.81640373,348.277327378685,335.944128598367
"16600",40.40693836,346.635123935374,335.928542221245
"16601",41.92400154,344.974563201099,335.993982906479
"16602",45.80581363,343.33169624119,336.013880409121
"16603",45.974423,341.684405826297,336.070809386969
"16604",45.55265847,340.03921656969,336.003268397449
"16605",42.42409693,338.377328802219,335.992214228442
"16606",46.033162,336.72207619994,335.96822667345
"16607",43.2575363,335.05808729697,336.017417743203
"16608",50.17533721,333.397637148401,335.974859173283
"16609",47.06006716,331.727344827146,336.004705449238
"16610",52.36265219,330.054509036992,335.987460936162
"16611",46.11703934,328.400694064616,336.008353314407
"16612",47.17476489,326.733829923056,336.031345995367
"16613",39.56340931,325.090188860843,336.030351108767
"16614",44.90597586,323.418348334192,336.010674690291
"16615",40.57554773,321.776808407479,336.027698119202
"16616",49.25852213,320.112930101216,335.996083187202
"16617",45.63704353,318.472164265807,335.949102973242
"16618",47.29100256,316.815474044625,335.932190095839
"16619",49.38713722,315.164091956225,335.945455098648
"16620",45.76836274,313.52432140632,335.989561240447
"16621",43.31248486,311.860553675549,336.000725949966
"16622",42.74512761,310.214369132652,336.028361381124
"16623",42.90525619,308.557236567072,336.001831366082
"16624",41.48376599,306.93283748462,336.017749367881
"16625",40.64562751,305.29251400461,336.012885535089
"16626",42.16386507,303.667893749959,335.965463141801
"16627",44.25666481,302.022925653765,336.011559034808
"16628",46.32922788,300.402950014512,336.012996064604
"16629",42.66122475,298.755991369311,336.048037788604
"16630",38.02049833,297.126837084968,336.000615396887
"16631",38.97287468,295.482311333173,335.971432381283
"16632",33.98542959,293.855368770823,335.999620521284
"16633",25.7158107,292.22333924789,336.017417732207
"16634",17.24880952,290.60247891984,336.04483208077
"16635",4.63386548,288.993335033365,333.930446984139
"16640",50.64445128,263.512646672123,336.050248633401
"16641",44.3317383,262.116165521722,336.058760342358
"16642",44.36461402,260.527264574495,336.01365931553
"16643",40.4329132,258.952739817861,336.00868495008
"16644",46.42297441,257.378878578611,335.987571478244
"16645",49.46648738,255.814527743141,336.00503706449
"16646",48.53404358,254.261124930354,335.997630771648
"16647",47.25018091,252.700202274581,335.994203979649
"16648",42.6352107,251.13010095093,336.001720813003
"16649",44.49908326,249.615735028557,335.977180560163
"16650",43.50295413,248.109441890276,335.984034144162
"16651",42.3015632,246.597619447015,335.931305762319
"16652",39.02367364,245.074296050966,335.952419223158
"16653",44.7933771,243.568445257084,335.949545150998
"16654",46.63663778,242.063921496397,335.983260363721
"16655",42.39692747,240.559508322203,335.991772072678
"16656",43.48084793,239.035853167462,335.998625658248
"16657",42.29196748,237.493398378144,335.99530940676
"16658",44.11763664,235.967531501411,335.996967531718
"16659",47.7175573,234.433813012784,335.981270603089
"16660",49.11621627,232.886271262884,336.007137367205
"16661",50.97352848,231.324463907312,335.977291113242
"16662",48.8459013,229.76077658844,335.974859184279
"16663",45.63024131,228.184261282799,335.986023906365
"16664",40.69010972,226.622011582829,335.978064893684
"16665",43.33982505,225.051578512274,335.996304271367
"16666",34.92798317,223.488997053612,335.996856991207
"16667",40.60143043,221.919780430545,335.998072949405
"16668",32.5930295,220.342048677415,335.999841616446
"16669",40.78538822,218.765865130466,335.975743528796
"16670",37.08557542,217.192335649121,335.997409698479
"16671",47.35696452,215.611728647186,336.009348212002
"16672",43.7928712,214.050363647014,335.986355531043
"16673",51.90885731,212.469203725189,335.946781609925
"16674",56.72951187,210.895453060644,335.956840901757
"16675",54.79157064,209.318937766004,336.00923766992
"16676",58.97894706,207.723180469601,336.016201796001
"16677",56.64139312,206.148323955847,336.026040005239
"16678",60.19671146,204.557764216733,336.054449216838
"16679",52.60904586,202.977931328103,336.05666005064
"16680",54.78538642,201.416898074836,336.038199579365
"16681",53.89893139,199.851441378371,335.996856991207
"16682",57.62227896,198.291624572592,336.019739119087
"16683",58.36480395,196.745299269395,336.06915126044
"16684",58.13890842,195.172543891141,336.028692994805
"16685",58.88329463,193.620799869455,336.022171035484
"16686",61.21889716,192.101236400793,335.966568570484
"16687",61.62110717,190.589192786118,335.930200346203
"16688",60.77150842,189.090640674025,335.961925818715
"16689",62.01000516,187.623163253172,335.992656417195
"16690",52.90400508,186.122178247673,336.000283794202
"16691",48.3826195,184.633578883759,336.000504876797
"16692",48.06051171,183.135579702557,336.003047335276
"16693",47.768788,181.657375431221,336.043063424725
"16694",47.13274561,180.158823319127,336.006916283039
"16695",42.77199742,178.668675750605,335.975080279441
"16696",42.48912563,177.165810781019,335.96855832012
"16697",48.11128145,175.661729364731,335.962478527558
"16698",47.96769975,174.171913554114,335.970879696004
"16699",47.65046628,172.667168621228,335.978617624519
"16700",47.87488778,171.16916943924,335.988676917923
"16701",47.55826812,169.661106913151,335.985913375279
"16702",45.04828881,168.141985788101,335.954519527444
"16703",45.04828881,166.626845762638,335.98812420908
"16704",45.41465846,165.117013869955,336.000947032561
"16705",47.27838079,163.658604508485,336.0073584498
"16706",45.30051884,162.210479653886,335.977733269006
"16707",45.13147187,160.772860478358,335.99442507324
"16708",50.32852861,159.319869835376,335.98392360365
"16709",48.85171143,157.875726080364,335.987239864563
"16710",47.83741197,156.441535072744,335.994756697917
"16711",45.65795572,154.985005675361,335.991772072678
"16712",47.02811122,153.538539611863,335.99099828124
"16713",46.8969761,152.08676541637,336.001389199321
"16714",44.43681409,150.641626386068,335.957504152683
"16715",47.41195968,149.192063912567,335.925004887163
"16716",47.71447659,147.730226382402,335.933737691282
"16717",44.40111909,146.268831197421,335.971211320681
"16718",45.49253451,144.819158137428,335.971100789595
"16719",43.45426513,143.355993574853,336.008132253804
"16720",47.14643637,141.892386667095,335.999952169525
"16721",44.13288181,140.441718332598,335.992214239438
"16722",47.64406477,139.008080255869,335.992214239438
"16723",45.57013779,137.589150129211,335.989892865125
"16724",51.28550216,136.165022456264,336.013217159766
"16725",43.87508334,134.729393829743,336.000836490478
"16726",44.4549408,133.299515680401,335.998846740842
"16727",37.4968354,131.863334122989,336.021507786128
"16728",46.29118679,130.431576010347,336.065171761168
"16729",43.77840974,128.993293317435,336.040742048841
"16730",52.55066396,127.569829161086,335.988566364844
"16731",45.20451101,126.127344197174,335.966015850644
"16732",50.51923095,124.67313710749,335.986576613637
"16733",52.33017675,123.2223581865,336.013217159766
"16734",49.18467777,121.772906298706,336.013438242361
"16735",50.11768902,120.351543277856,336.005700324841
"16736",52.64801262,118.923434495108,335.989229603203
"16737",50.40973502,117.498532730071,335.993098561962
"16738",51.19005927,116.100503375061,335.982154936609
"16739",49.40104734,114.706012773667,335.967895059768
"16740",42.54253698,113.314839756047,336.01598070084
"16741",41.45162588,111.905530607875,336.023276451599
"16742",38.3922023,110.501308431287,336.030351119763
"16743",38.29347482,109.094321602601,336.005589782758
"16744",37.43618106,107.675833820341,335.998404574082
"16745",37.66132462,106.250379114198,335.989671769963
"16746",42.2352285,104.82879493215,335.959825516
"16747",41.3686059,103.373703142668,335.950429484519
"16748",47.16088091,101.934204003053,335.987018780398
"16749",46.51575303,100.479333396771,335.988455833757
"16750",42.70297746,99.0261215823756,335.979170322366
"16751",42.99706233,97.5768908667807,335.988455833757
"16752",51.60639341,96.1378340715644,335.984807948167
"16753",51.96675739,94.7153651897184,335.968668862202
"16754",49.77014742,93.2826118017871,335.974638112681
"16755",39.02364966,91.8593688176367,335.997962418318
"16756",45.44662191,90.4339141114941,335.985029041758
"16757",36.98006939,89.0090123362424,336.006584669358
"16758",40.20981997,87.581788252506,336.017528285286
"16759",32.52515723,86.173695562824,336.021507797125
"16760",43.94007234,84.7804214089185,336.029024630479
"16761",34.93082529,83.3640347621583,336.036873090081
"16762",43.05969114,81.9766216711394,335.986466073125
"16763",39.04701334,80.556253925579,335.975854070879
"16764",41.95616629,79.1453965830137,335.973532696565
"16765",41.75998158,77.7169560525744,336.014985837803
"16766",38.44358915,76.3011223367052,336.007137367205
"16767",39.53153156,74.8779899382616,335.991108823323
"16768",38.27193254,73.4491070634239,336.009679825684
"16769",38.75303979,72.0134784369027,336.04328450732
"16770",22.59059993,70.5615936557028,336.030793286523
"16771",15.45214071,69.0984158004021,337.051361971487
"16772",17.41966208,67.6295643366051,339.154269215463
"16773",9.40565882,66.182863687175,340.234867780922
"16774",15.24220213,64.6826149519246,342.328059172419
"16776",42.48416588,42.7912032611493,331.785051167609
"16777",56.53331409,41.1814831883879,332.799665844457
"16778",47.19180979,39.5607235485936,334.883188631188
"16779",45.08617597,37.9260901434961,336.033777933755
"16780",41.49603161,36.3227024183991,335.999731085359
"16781",45.51876107,34.7333591259885,336.017859931956
"16782",37.37785986,33.145674625465,335.991661543162
"16783",45.57302988,31.6187018877356,335.970879696004
"16784",45.39652667,30.1754428215197,335.999288918599
"16785",54.88629023,28.7505410454823,336.005921409007
"16786",49.28696356,27.3135853865515,336.023497535764
"16787",56.04973871,25.8672299087607,336.03322520292
"16788",49.89193404,24.4050606206898,336.039415537564
"16789",54.43625581,22.9432230913105,336.009458741518
"16790",54.23665535,21.4891265873327,336.004263282478
"16791",53.1107685,20.0260726112506,336.034441162689
"16792",52.92154202,18.559811637101,336.001610283487
"16793",51.02943396,17.0683370353829,335.963362850083
"16794",58.58243572,15.5912386140422,335.953635182927
"16795",53.81290906,14.0985475648354,335.971211320681
"16796",57.45419998,12.6192374435038,335.952419234155
"16797",55.10330573,11.1410331619528,335.924120553642
"16798",57.81625058,9.65884780203123,335.9167142608
"16799",59.71085063,8.18506697467959,335.973974863326
"16800",58.65697866,6.70409804024534,335.998294042996
"16801",54.43625581,5.2365100446869,336.013106628679
"16802",60.24482284,3.74956947187422,336.020291837356
"16803",59.28704729,2.25256555496055,336.03598875656
"16804",62.15580932,0.77778945231951,336.019075868162
"16904",41.66882468,1.52557259582498,350.424315018513
"16905",36.79664005,3.12055577892293,350.424425559025
"16906",50.45393326,4.71222137903251,350.414366256196
"16907",46.48164543,6.29868943206741,350.419782797831
"16908",50.34734822,7.91059228722746,350.421772560034
"16909",42.18028555,9.51055184362933,350.419782808827
"16910",50.81637635,11.0994527916415,350.419451173153
"16911",50.44420849,12.7054945831292,350.386951918629
"16912",49.28655683,14.3010306963323,350.421109298112
"16913",48.33670877,15.9163617311881,350.406517796593
"16914",48.63655256,17.5201917896829,350.408618088312
"16915",52.31149793,19.1500096024093,350.406075629833
"16916",52.31149793,20.7812650230372,350.420667131351
"16917",47.83239111,22.4163909449722,350.427078537594
"16918",51.52661663,24.0352607342298,350.434595372519
"16919",48.08001746,25.6472741750966,350.475495793917
"16920",36.04967335,27.253979483182,350.461567541754
"16921",26.79280579,28.8631673392953,349.430878380294
"16922",15.30190388,30.4954883781475,348.341042044416
"16923",11.34652482,32.1137843800485,347.284855248559
"16924",11.15769248,33.7454909589608,346.216451288112
"16925",9.20838254,35.4204990690994,345.172406822702
"16927",46.87457377,58.8333910291195,354.613957499321
"16928",33.33308286,60.5359108133557,352.554960385983
"16929",33.00677317,62.2757096446033,350.428183977273
"16930",29.49370151,63.9694462056191,350.41558222539
"16931",41.26371024,65.681429472678,350.443217634555
"16932",36.43809469,67.3729543117016,350.431942393949
"16933",41.92264874,69.0591710305159,350.453055843793
"16934",37.44419769,70.7641873619057,350.465547053593
"16935",41.02577749,72.4644485031915,350.462672970436
"16936",37.28134221,74.1633826104962,350.435479728032
"16937",33.90868854,75.8770246796572,350.391594690819
"16938",33.3423127,77.5863538803254,350.390157650026
"16939",32.04734285,79.2973418713093,350.418566850629
"16940",34.18817376,80.9962759793997,350.433379425317
"16941",34.21792579,82.667674150651,350.388610054584
"16942",36.88870422,84.2891979952987,350.408286474631
"16943",35.68298278,85.9306273355194,350.398669347987
"16944",32.50546262,87.5618827561473,350.397342847707
"16945",33.2881201,89.2113848812468,350.385514888833
"16946",33.70734703,90.8653104503309,350.399664223591
"16947",35.51421267,92.5096150299272,350.408286474631
"16948",35.26121825,94.1535878508319,350.420998767025
"16949",38.2549224,95.7786504498814,350.415029516547
"16950",37.82798939,97.4029389466266,350.402317224152
"16951",37.91340853,99.0296603375632,350.39446876455
"16952",37.7674186,100.65958872421,350.405080765226
"16953",34.96813372,102.270496304081,350.432274007631
"16954",32.19227841,103.895780076115,350.448413093595
"16955",28.0921727,105.530131906746,350.442996561385
"16956",31.67992625,107.155194505796,350.491634879882
"16957",30.91131667,108.774838387143,350.447197146394
"16958",39.96281714,110.398463367291,350.443217645551
"16959",40.73791153,112.03325754232,350.420556600265
"16960",54.90612333,113.660421277655,350.416466558911
"16961",47.23987732,115.305831717462,350.430394800078
"16962",52.90886711,116.964070144038,350.450513374318
"16963",51.97080156,118.648517474258,350.45681426047
"16964",59.65356846,120.317925095716,350.41082893311
"16965",55.02252146,122.010776979722,350.42508880995
"16966",51.06482314,123.695445470354,350.434042674672
"16967",51.86552991,125.365627205903,350.405965098747
"16968",47.07110721,127.012917609796,350.444101968075
"16969",46.98672216,128.656226913318,350.432384549713
"16970",45.63024131,130.230088153354,350.44045409191
"16971",47.65046628,131.729856701149,350.41945118415
"16972",48.93861591,133.254617727101,350.409391890746
"16973",51.9726097,134.826156658653,350.386067596105
"16974",53.29405534,136.396036799103,350.386951929625
"16975",53.60577709,137.941477413504,350.386841387543
"16976",48.27296474,139.516112755059,350.432384538717
"16977",49.02325987,141.082122382415,350.414918963468
"16978",50.59571188,142.662065856752,350.422435798393
"16979",55.22535797,144.220223871429,350.418235225952
"16980",54.43909562,145.796518004871,350.43570079963
"16981",56.10832482,147.389178879484,350.420556600265
"16982",51.87944785,149.03370463128,350.420003892993
"16983",56.61385537,150.65932016122,350.409060266069
"16984",50.72204966,152.282834554875,350.428183966276
"16985",61.53120033,153.912320597909,350.439348686791
"16986",53.4683876,155.542138398849,350.41215543339
"16987",52.94213386,157.166648067794,350.426194226066
"16988",41.3259911,158.780430886254,350.425199341037
"16989",44.97357909,160.371764727672,350.399774765674
"16990",42.29518197,161.904156183104,350.419119548476
"16991",49.98013908,163.318552280857,350.425862590392
"16992",43.17797782,164.674337749744,350.429289382392
"16993",50.37093827,165.962333945461,350.442001676357
"16994",40.85276729,167.358593923664,350.428183966276
"16995",38.88565165,168.760162044862,350.443217634555
"16996",35.76672935,170.103672457871,350.423872840756
"16997",46.13085517,171.403722526267,350.416908714674
"16998",41.04772974,172.614640217233,350.425530965715
"16999",25.91872492,173.845684575972,350.445096843679
"17000",24.90899054,175.080046517699,350.443991425993
"17001",46.71571719,176.30666743324,350.44774984267
"17002",75.72178168,177.525215563901,350.404528057954
"17003",71.79276991,178.770193781406,350.394247680385
"17004",63.69934273,180.044145543651,350.38628868027
"17005",51.19857429,181.322852496786,350.395021473393
"17006",45.77926493,182.628763650071,350.388941680832
"17007",44.39060025,183.883915765953,350.411934338229
"17008",49.08148303,184.924973232273,350.407512672197
"17009",56.30342535,185.956741456011,350.442996539393
"17010",66.61455264,187.040927487036,350.433932132589
"17011",65.1593567,188.2078319135,350.430063173829
"17012",58.66375905,189.406142789897,350.408507557225
"17013",53.00568911,190.612637036879,350.417240339352
"17014",55.65094537,191.832622787228,350.429289382392
"17015",50.24316822,193.084125572431,350.441891134274
"17016",55.65322452,194.33120491522,350.45250313495
"17017",53.95181497,195.478203845325,350.412044891308
"17018",54.07259298,196.627414497423,350.428405059867
"17019",41.50003245,197.800511744679,350.414145183026
"17020",38.28816694,199.001808445372,350.418345768034
"17021",33.73083965,200.126690157912,350.402317224152
"17022",42.8881409,201.201476370864,350.398669347987
"17023",43.40348768,202.277368444811,350.392921180104
"17024",50.37820161,203.384224624293,350.406075629833
"17025",38.25432494,204.500259449649,350.407291588031
"17026",47.07256143,205.615630757622,350.417793048195
"17027",40.47801904,206.724809244803,350.416466547914
"17028",48.13403625,207.848695682839,350.412265975473
"17029",46.33081455,208.990607652362,350.398227181227
"17030",53.44790959,210.125331526589,350.419009006393
"17031",50.15399882,211.308823867209,350.438132717597
"17032",45.22229757,212.629221787363,350.454382344074
"17033",42.8406425,214.024486490275,350.424093923351
"17034",41.55035336,215.428487494665,350.419782808827
"17035",41.34973609,216.823973370562,350.406959963354
"17036",41.24638245,218.212160563886,350.412929213832
"17037",40.95219893,219.608420542088,350.437248384076
"17038",36.82736974,221.069926313561,350.425641507797
"17039",36.33372612,222.551005823487,350.43525863287
"17040",42.69092092,224.026003109328,350.448302551513
"17041",42.98092835,225.491821738294,350.411602724547
"17042",39.94535397,227.02554021592,350.418677392712
"17043",38.21082204,228.625499772322,350.411492182465
"17044",38.86596903,230.208429071741,350.435037561271
"17045",34.45262292,231.821769556018,350.447528760075
"17046",34.88272614,233.415315108427,350.460904303395
"17047",36.3089453,235.017265215408,350.415471683307
"17048",36.76506977,236.605834404728,350.406407265507
"17049",37.23156775,238.202586975635,350.424425559025
"17050",37.00061172,239.807191148221,350.42508880995
"17051",39.2323346,241.397308543721,350.392589555426
"17052",40.89642605,243.007442020502,350.416356005831
"17053",40.12324171,244.62609062656,350.406075640829
"17054",44.82897619,246.239762858528,350.423872840756
"17055",45.10706071,247.839280071317,350.431279133598
"17056",48.89904533,249.469650803148,350.440896258671
"17057",49.04490981,251.099468604088,350.44774984267
"17058",44.543269,252.760803440667,350.461457012238
"17059",43.87336969,254.4354086092,350.469416012352
"17060",47.55500029,256.114326634439,350.464331095395
"17061",44.19904872,257.78804711339,350.44189114527
"17062",52.30975512,259.449713708661,350.433600518908
"17063",41.27874965,261.128521148193,350.422435798393
"17064",50.10200085,262.804895693534,350.441448967514
"17065",46.45435841,264.494098224859,350.409612974912
"17066",33.36772035,266.175891488688,350.407623223705
"17067",39.15315497,267.844701912599,351.431239311455
"17068",55.29549998,269.472104922505,354.639527724627
"17069",37.92704991,271.134517299667,355.679262679394
"17070",0.00161908,292.022146932273,345.223121189344
"17071",0.00064137,293.202954020417,347.297938973599
"17072",0.00041424,294.453863390728,347.289437998545
"17073",0.00017917,295.899893091829,349.282915819225
"17074",27.28546693,297.414582080801,350.347820208257
"17075",30.63603149,298.904066144513,350.349920488979
"17076",33.90246691,300.458574818295,350.388388971989
"17077",38.8946268,301.967743195166,350.411271088874
"17078",43.31855781,303.472266955852,350.410939475192
"17079",43.32869244,304.969823792656,350.392368472832
"17080",47.33740127,306.485516748225,350.396900680946
"17081",49.39358878,308.006517836576,350.421219840195
"17082",52.48056958,309.571311016444,350.391152513063
"17083",46.00056075,311.11022705136,350.378661303263
"17084",45.56595016,312.673914371017,350.403643713437
"17085",41.04482685,314.243020408378,350.42707854859
"17086",49.20044952,315.808034760445,350.435037550275
"17087",46.72345229,317.342969696561,350.446533884471
"17088",54.95259401,318.888078552269,350.443328176638
"17089",55.58217593,320.439380229556,350.455266677594
"17090",56.30322887,321.973541061796,350.48135451488
"17091",54.86294309,323.518207573892,350.476048513757
"17092",54.86294309,325.064643462796,350.457477522392
"17093",52.75917481,326.592832647228,350.421551486864
"17094",52.4170411,328.126108791457,350.396237442588
"17095",47.85905027,329.670001200462,350.394026608786
"17096",48.16940757,331.206926685585,350.394247691381
"17097",46.93742854,332.732572389334,350.406186182912
"17098",46.00056075,334.265074431258,350.411381641953
"17099",41.21444551,335.813500869955,350.408618088312
"17100",39.38747862,337.339035998997,350.406407265507
"17101",43.45931146,338.885803645807,350.408618099308
"17102",48.12001137,340.410454064051,350.414034629947
"17103",46.96117233,341.95136064876,350.42044603776
"17104",46.33258933,343.498128307356,350.407070505436
"17105",42.11047016,345.051862878049,350.430615882672
"17106",41.66524402,346.616987805608,350.426968008078
"17107",41.57515821,348.1711647317,350.443107092472
"17108",45.32234187,349.722798166893,350.442001676357
"17109",44.10258301,351.259060135418,350.430836966838
"17110",46.60205537,352.801293753323,350.453498010553
"17111",43.98397699,354.357792976113,350.468531678832
"17112",42.29518197,355.895824323017,350.436364050556
"17113",41.12909325,357.445909552816,350.443549259232
"17114",46.33258933,358.99499950811,350.45117663624
"17115",43.45931146,360.536237850725,350.417019267754
"17116",46.15311639,362.076480918837,350.390931430468
