"","Yield","Latitude","Longitude"
"5153",58.43774408,93.4532070108237,131.472367437521
"5154",57.09211465,95.300215727896,131.289972837731
"5155",58.49873568,97.1616006460532,131.134439988326
"5156",57.89454877,99.0061764683671,130.961220389974
"5157",58.02185644,100.841352475024,130.759812545945
"5158",58.70452742,102.670556832054,130.582945065902
"5159",55.39503684,104.486490860682,130.403866731049
"5160",60.52160497,106.312377635808,130.215502842748
"5161",61.78040362,108.109954374338,130.048252521911
"5162",58.9260469,109.905208805377,129.886529300399
"5163",53.6814593,111.705439610059,129.720494932271
"5164",62.76502888,113.505449242562,129.571373529143
"5165",58.72780563,115.307117666016,129.39859611055
"5166",63.0173462,117.114978910492,129.232782849582
"5167",65.99729515,118.927927114306,129.029495776921
"5168",65.66667802,120.732360190395,128.846106308018
"5169",59.66109191,122.545750738567,128.660837601057
"5170",57.76846299,124.394639417985,128.481869808787
"5171",62.41326138,126.272722823502,128.302017680562
"5172",68.20496591,128.12238560594,128.123602587072
"5173",54.30136289,129.995382052118,127.955910099042
"5174",55.87298326,131.857541061509,127.782690499119
"5175",47.98439969,133.734076261771,127.597974514502
"5176",40.51333123,135.602428092183,127.415027203366
"5177",50.05601186,137.443575757111,127.228321469526
"5178",48.50013618,139.163852814647,127.075994344045
"5179",60.63035436,140.689719554061,126.890615116494
"5180",56.5235807,142.205633556406,126.740277727668
"5181",51.71166667,143.804597683406,126.610280111363
"5182",62.64967844,145.201631638187,126.474976491896
"5183",71.93718189,146.599107949114,126.341552090063
"5184",68.34976744,147.979332808838,126.182481912547
"5186",58.74694381,150.894824235419,125.833721329446
"5187",66.09168731,152.430754318814,125.680841459629
"5188",55.5671651,154.092752522421,125.543658600534
"5189",53.91867162,155.790248847058,125.420404067682
"5190",45.79399144,157.488076952358,125.285210990798
"5191",60.54714578,159.195083691706,125.139295300598
"5192",59.01187448,160.90065279971,124.990505523649
"5193",54.18725352,162.59405746221,124.831766962888
"5194",44.2212413,164.261695555996,124.686625077055
"5195",52.60975626,165.849158741458,124.504893742191
"5196",59.30100777,167.368390315492,124.346486807609
"5197",61.91253609,168.91195082768,124.152927458729
"5198",62.05976897,170.456285442103,123.978160279918
"5199",63.9000947,172.004711741451,123.81179428561
"5200",58.35659734,173.689822435832,123.681465021133
"5201",56.49362998,175.43741426655,123.543729461687
"5202",51.38195713,177.271373825828,123.392949926091
"5203",55.3845281,179.077908036442,123.244049608131
"5204",54.69072857,180.881014079455,123.085200493789
"5205",53.70114707,182.690312942703,122.893741457137
"5206",55.95231515,184.493529571413,122.72538570261
"5207",52.78480727,186.317978727766,122.527515208684
"5208",59.94561666,188.154039422354,122.316821822204
"5209",51.72420939,189.979262680942,122.111323907299
"5210",65.25812668,191.833791251325,121.928044958987
"5211",59.45268958,193.711432312484,121.735922646412
"5212",58.66002954,195.600906084057,121.53451478039
"5213",61.44656692,197.48706227294,121.358973797211
"5214",59.38124743,199.377088975354,121.177905692713
"5215",61.2048933,201.260148754513,121.000043332562
"5216",55.68986692,203.126620621008,120.804052034278
"5217",56.23935744,204.992318385268,120.64840864229
"5218",58.61387937,206.862771350991,120.481379394052
"5219",61.89376794,208.737647760301,120.34474925887
"5220",60.61818534,210.605778429534,120.160696537608
"5221",53.89419642,212.48541003952,120.000520915407
"5222",55.59478389,214.374662627914,119.815473326603
"5223",59.26104445,216.264468169149,119.607211856537
"5224",59.95013027,218.138459888955,119.41022568757
"5225",61.4908623,220.001393001367,119.194778976284
"5226",59.27150437,221.88644333014,119.00641509898
"5227",61.97936121,223.749708200428,118.82114639202
"5228",61.20641837,225.602799151253,118.639857213352
"5229",64.80735419,227.444499736021,118.455915023677
"5230",54.25298545,229.288080284707,118.285348437903
"5231",63.95325727,231.112971785418,118.123293599637
"5232",57.46343819,232.947041930393,117.937803829503
"5233",60.50417872,234.777130976926,117.765358015097
"5234",59.44918096,236.611532880563,117.591696247982
"5235",56.46602903,238.430120974557,117.41504984211
"5236",60.87650549,240.263527602994,117.254100424967
"5237",58.65720307,242.077139323346,117.065404921483
"5238",55.90457005,243.896612106057,116.899481095938
"5239",55.26956891,245.710555585071,116.73256240128
"5240",59.87754814,247.500833642469,116.585983468146
"5241",62.5757178,249.30570906213,116.408121109565
"5242",63.11247595,251.10328580066,116.219757243257
"5243",59.61091624,252.903737777521,116.02686113574
"5244",62.47819079,254.698992208561,115.822800269708
"5245",62.66840284,256.496458361395,115.643500851258
"5246",60.83363908,258.316152316285,115.479456241778
"5247",58.53173513,260.1335239629,115.311984837344
"5248",60.16296363,261.94857330281,115.146171554383
"5249",58.08823049,263.773354217039,114.987543523637
"5250",58.5804185,265.6064290876,114.819851034037
"5251",54.91913335,267.444259170624,114.645304940392
"5252",57.83275705,269.287176190985,114.470869387761
"5253",53.38890266,271.127549754464,114.277862750227
"5254",58.75083757,272.9837371158,114.077560306898
"5255",58.19826076,274.833289300755,113.898150345865
"5256",58.01402107,276.681846234083,113.720619591471
"5257",60.05482728,278.524873840927,113.545410232901
"5258",56.29511451,280.375863667442,113.365115934342
"5259",59.07685419,282.207832677106,113.18570597488
"5260",58.69698288,284.052961430261,112.996015591286
"5261",60.25596087,285.88979622787,112.803451120945
"5262",57.21635528,287.753835201179,112.625146582605
"5263",56.53670437,289.595646371644,112.442751982815
"5264",56.97047036,291.450727872083,112.254388094514
"5265",57.33880748,293.301054171059,112.11311517554
"5266",56.59835305,295.14850523249,111.962335639943
"5267",58.82042328,296.991532850334,111.801275691213
"5268",59.12895277,298.833233435103,111.619433802769
"5269",58.81215596,300.684002078438,111.423110889303
"5270",59.47573351,302.548372809622,111.241600627038
"5271",61.78299288,304.389409877853,111.04229308424
"5272",60.39173974,306.24825130534,110.870068365998
"5273",61.26773676,308.105102183214,110.684136416104
"5274",53.96231275,309.960294270135,110.513017107987
"5275",59.91716732,311.814269909677,110.323768904153
"5276",56.84998109,313.672337234144,110.138721291786
"5277",62.7412275,315.523990566196,109.962185417501
"5278",58.87361661,317.374759209531,109.765309802114
"5279",53.51234306,319.220551491011,109.582141407381
"5280",57.40131182,321.051525214474,109.383497107517
"5281",53.22563851,322.900856250037,109.213372679509
"5282",55.35358649,324.735036981495,109.050212418551
"5283",59.63541625,326.570876492903,108.880530170302
"5284",58.70452742,328.407932473693,108.713390392048
"5285",58.27007428,330.236694487149,108.543265973466
"5286",57.65155624,332.060922471323,108.353575611866
"5287",62.08148636,333.88094818409,108.157363228416
"5288",61.24883226,335.711037230623,107.97065748515
"5289",61.22743956,337.551521368012,107.799096008271
"5290",56.47491265,339.39322195278,107.637151711018
"5291",56.47491265,341.239567153315,107.480402897907
"5292",56.96867425,343.086907628263,107.296129082053
"5293",56.96867425,344.925180044645,107.118377253488
"5294",52.85730139,346.778934512008,106.928907964487
"5295",52.57561558,348.636559492902,106.73722781125
"5296",54.88322668,350.492083337699,106.565666345367
"5297",55.17885997,352.336659160799,106.384266625686
"5298",51.32249226,354.190634800341,106.210052147225
"5299",62.52899325,356.056332564602,106.039264476284
"5300",60.02536555,357.916943368738,105.861623190303
"5301",59.24195373,359.766716737659,105.654688226526
"5302",59.59785824,361.630313366608,105.487216822092
"5303",58.74298514,363.488380691075,105.295094520514
"5304",55.42574077,365.329970690147,105.116568887581
"5305",56.42261529,367.191797941662,104.941248997423
"5306",56.90702557,369.034936145203,104.738404095096
"5307",57.52422757,370.882608378814,104.565847749104
"5308",56.90487613,372.716789121272,104.376046811931
"5309",54.06775334,374.563466068681,104.202937745166
"5310",55.80399835,376.414455884196,104.029275978051
"5311",56.11101708,378.267104490662,103.869321452013
"5312",53.49148029,380.127936478764,103.696101842665
"5313",55.44561746,381.987109664127,103.527525026535
"5314",58.01402107,383.842412336745,103.350546994484
"5315",57.33880748,385.698931456742,103.159530115598
"5316",58.07548172,387.555561162436,102.978904179864
"5317",57.76598731,389.413849659083,102.805242423745
"5318",57.2774877,391.287841379675,102.615552029156
"5319",57.2774877,393.158404931094,102.426414355338
"5320",59.23148406,395.02001101043,102.230091452868
"5321",58.60683192,396.898868518182,102.041174864217
"5322",61.4908623,398.7595899088,101.878898929788
"5413",54.6049859,399.506488297078,87.2885469354217
"5414",56.31093257,397.621216796126,87.4597767641294
"5415",54.03214515,395.723670240401,87.6312276874294
"5416",50.32944058,393.841495150746,87.7909611392968
"5417",53.3710984,391.945275628096,87.9782195954793
"5418",53.91194217,390.055138339985,88.1458015424963
"5419",54.40794435,388.1517307219,88.343561504835
"5420",54.69333118,386.258165265403,88.536125997169
"5421",57.33779676,384.361835157057,88.7367600572522
"5422",57.21759378,382.465062704352,88.9225814645624
"5423",54.63316005,380.575367760599,89.0827570741965
"5424",54.83499382,378.708785307622,89.2438170323528
"5425",54.39129339,376.901366407505,89.4380396571552
"5426",57.40252375,375.093394577333,89.6264035344595
"5427",52.88567821,373.277571135187,89.8129987367121
"5428",57.02611995,371.460752418628,89.9960565888612
"5429",50.38908575,369.629446914501,90.1640806936448
"5430",61.33277799,367.809642384129,90.3219349294479
"5431",55.6550006,365.985635572134,90.5009027327142
"5432",54.36057129,364.150459555262,90.6908141999034
"5433",53.92626197,362.319928164371,90.8839313910167
"5434",58.5873694,360.50045538166,91.0616832305776
"5435",63.45411836,358.674126262175,91.2138998040497
"5436",61.08320854,356.849234761464,91.3633528223606
"5437",58.64240106,355.02036216231,91.5251865754593
"5438",56.46158696,353.204759892344,91.7192986576782
"5439",58.52504933,351.377214326266,91.9066676564441
"5440",58.89940351,349.556525107177,92.1211194986166
"5441",59.20096312,347.729090115795,92.3206481265816
"5442",59.82150773,345.892808249027,92.4731963246622
"5443",55.21818176,344.073667224978,92.6316032718118
"5444",54.91913335,342.240813526596,92.7955373277127
"5445",53.8641356,340.408733930449,92.9523966708393
"5446",56.09824003,338.573115580219,93.15170423563
"5447",53.74002668,336.737828987865,93.3483587878431
"5448",56.35147225,334.897123677511,93.532079893922
"5449",59.06730408,333.055754851404,93.7039729749886
"5450",60.50417872,331.219030640278,93.878629633209
"5451",60.25596087,329.383965220103,94.0484224130444
"5452",56.90702557,327.542375221031,94.2289377951992
"5453",53.5539352,325.712949691036,94.4011625150125
"5454",50.79665426,323.873792586723,94.5587956546524
"5455",62.42779512,322.045030562265,94.771478823344
"5456",53.08023014,320.202998229836,94.9862622932668
"5457",59.49927396,318.354883652652,95.1589291692759
"5458",55.24050865,316.511966620505,95.325184610004
"5459",54.36057129,314.679444680785,95.5028258959852
"5460",53.96231275,312.824473755043,95.6798039406037
"5461",53.40873091,310.996043500247,95.8354473200249
"5462",53.74002668,309.164959178515,95.9810313730492
"5463",52.74715529,307.331110205719,96.1607729618325
"5464",60.33450018,305.504559914056,96.3547745014679
"5465",57.64952967,303.671153295834,96.5721004413849
"5466",58.08823049,301.844492407473,96.7558215458929
"5467",60.47656077,300.025683141299,96.9057167235414
"5468",55.14410098,298.212624351003,97.0944122380216
"5469",54.84382757,296.391824535216,97.2705059215507
"5470",52.84727193,294.567485965345,97.3944236957653
"5471",52.56106381,292.737728677474,97.5779237292445
"5472",54.78136291,290.918477066942,97.7709303887706
"5473",54.48468022,289.091373844437,97.9764283052463
"5474",49.83354713,287.288157215728,98.1772834489256
"5475",52.66002255,285.468795019499,98.3435388786574
"5476",49.68617326,283.657726778816,98.4979663069404
"5477",56.96158442,281.854510150107,98.6829033767247
"5478",53.09684139,280.036585572651,98.8787841324245
"5479",58.59454179,278.226291434203,99.0601838536761
"5480",61.08276344,276.430926417466,99.2052151733614
"5481",59.94090316,274.634897883406,99.3536733225592
"5482",60.14700063,272.849817371829,99.5032368834537
"5483",57.59573701,271.069823820376,99.6708188414669
"5484",58.9260469,269.282421001309,99.8836125637382
"5485",55.86570219,267.509947302382,100.077282466198
"5486",59.25405836,265.730727853164,100.267193933387
"5487",58.308743,263.968981004541,100.442292738378
"5488",55.66418202,262.205796537146,100.585555394008
"5489",55.59960761,260.445597893778,100.744846678683
"5490",56.43327705,258.694135550315,100.895736756863
"5491",57.40632419,256.940240302664,101.079347331354
"5492",61.21130264,255.181921633429,101.275228087054
"5493",60.9504601,253.444724894353,101.455743459783
"5494",61.71250845,251.700008290966,101.604091066398
"5495",61.36315209,249.946665985157,101.740500108558
"5496",61.73775145,248.209248073902,101.933285682918
"5497",61.73775145,246.472051345827,102.112032402588
"5498",61.1036929,244.723243058301,102.286799579828
"5499",62.15935072,242.998542546178,102.456702913243
"5500",57.73576312,241.264663389792,102.595764966411
"5501",53.11911667,239.539078189738,102.724546597018
"5502",53.11911667,237.809843649118,102.869246312516
"5503",59.44156104,236.081936140788,103.078060515921
"5504",59.78387504,234.35767797381,103.28145814059
"5505",57.1443047,232.631539842915,103.475017502038
"5506",56.8171045,230.900425338378,103.631766315148
"5507",57.1443047,229.176388343579,103.759995223412
"5508",61.03752186,227.44825966307,103.937415435223
"5509",61.03752186,225.724333253967,104.114725095024
"5510",61.63146724,223.996204574244,104.27711155947
"5511",61.63146724,222.271504062121,104.429328132942
"5512",61.63146724,220.549899960509,104.603763705995
"5513",61.98844834,218.832608716787,104.78085228063
"5514",55.83306634,217.100056593477,104.944454710351
"5515",55.83306634,215.366951539326,105.099877006176
"5516",54.50488728,213.646342712914,105.279618604385
"5517",54.63685815,211.919098721122,105.429513802455
"5518",54.90079989,210.190859454916,105.580514412222
"5519",55.23080353,208.472241178117,105.75428672192
"5520",57.60627921,206.744665417449,105.94055030899
"5521",51.47052937,205.005035784401,106.122723823613
"5522",54.32401524,203.267617873931,106.299701855664
"5523",51.86193392,201.52677179429,106.500446458331
"5524",65.73989182,199.796763150649,106.668028405348
"5525",59.84978402,198.073500258085,106.826103713751
"5526",62.55526333,196.353665533908,106.993796203351
"5527",57.67007948,194.620118136184,107.145128450294
"5528",57.47318063,192.88557546326,107.277226345837
"5529",60.92969935,191.144618797922,107.420599555047
"5530",57.40764904,189.408196161867,107.580333008485
"5531",54.16308424,187.659387884555,107.785609861786
"5532",52.15888801,185.932586237122,107.993539705673
"5533",50.89105737,184.173272282472,108.165211701572
"5534",57.01874971,182.413184224801,108.323839732318
"5535",57.0171354,180.661721882123,108.481362341942
"5536",49.60106408,178.891791662866,108.617439756352
"5537",45.99177245,177.152493789265,108.773414785516
"5538",46.18250713,175.391963387235,108.953156372728
"5539",56.88975038,173.633976465661,109.178330818791
"5540",58.43774233,171.869796723065,109.364373309697
"5541",55.97929862,170.120656687878,109.535271512226
"5542",48.82144792,168.503556431959,109.695447132856
"5543",45.93751241,166.957673613067,109.776585071794
"5544",46.98292504,165.428710463928,109.899176361713
"5545",54.46250623,164.052687852824,110.050950788414
"5546",55.35667414,162.742021637603,110.197861358724
"5547",59.11311796,161.446395107003,110.345103544216
"5548",54.44243447,160.115712800518,110.483391802441
"5549",65.04603167,158.802724266807,110.600345420603
"5550",54.54524485,157.431235695986,110.737196640952
"5551",50.99970689,156.035418187798,110.867083692681
"5552",56.45207878,154.653755698301,111.00481924113
"5553",57.92455344,153.261366358499,111.151950895036
"5554",55.30336397,151.875501597595,111.28979700649
"5555",47.098068,150.487093367236,111.432506985333
"5556",52.08867398,149.170123724082,111.540396154066
"5557",52.28819294,147.825396984603,111.661218759507
"5558",56.41443213,146.501460429194,111.790884749632
"5559",55.98565924,145.177192115123,111.91148625734
"5560",60.57890675,143.874266914392,112.020480826772
"5561",60.57826935,142.498244314288,112.133676009664
"5562",53.60384435,141.078650798788,112.309659174173
"5563",52.34044895,139.599340799585,112.476909506007
"5564",55.14432088,138.10034647878,112.629236631488
"5565",56.62489872,136.520403146629,112.777363145081
"5566",55.65505327,134.972308605158,112.946161055803
"5567",55.74840156,133.403092122526,113.082127938626
"5568",57.27483422,131.828567508376,113.239871631846
"5569",57.92088077,130.247186557452,113.390098456095
"5570",60.72726252,128.635836778196,113.530708111715
"5571",57.41326641,126.984786596287,113.665348477252
"5572",59.97774437,125.306200480017,113.854486162066
"5573",56.66814383,123.62418619536,114.014551240113
"5574",58.70362017,121.872723852682,114.157482271134
"5575",56.17381785,120.116285135577,114.326390735437
"5576",59.02801933,118.36847213268,114.551344085336
"5577",55.48087048,116.592349093973,114.711630237554
"5578",52.82619678,114.826289388246,114.870700426066
"5579",59.48199776,113.069076568906,115.048673349223
"5580",54.48733308,111.312748427283,115.219461020164
"5581",54.30961433,109.550006315247,115.376209833274
"5582",58.96307937,107.798765132962,115.54135985288
"5583",55.31941634,106.051394474424,115.702640896204
"5584",56.69273624,104.297278065594,115.855078553272
"5585",55.5803527,102.551013279739,116.055491539184
"5586",59.03783512,100.809946016917,116.235785837743
"5587",57.07708949,99.0937606333057,116.405578628575
"5588",57.47529531,97.3836574842326,116.57205515447
"5589",54.23650154,95.6954503793407,116.751686199099
"5590",56.86320911,94.0414143734037,116.892406395731
"5591",57.77147932,92.4308386963816,117.01510820624
"5592",61.02913879,90.884402946648,117.175947091797
"5593",58.73756225,89.3275721052722,117.333359158837
"5594",57.56721844,87.7756070510556,117.490107971947
"5595",56.3360013,86.198649542933,117.643429977537
"5596",54.00402163,84.6370635000946,117.797967948404
"5597",58.50273195,83.0575625123027,117.944657411554
"5598",58.29237317,81.4975246747196,118.098421596903
"5599",71.35883455,79.9242165071629,118.261692409871
"5600",62.37090818,78.3379697682946,118.420983694546
"5601",60.63624455,76.7080415275463,118.555071348737
"5602",58.04100676,75.0703722613076,118.705519258154
"5603",57.61945822,73.4151198079915,118.87011657741
"5604",62.91383941,71.7627425930065,119.033829537148
"5605",62.08875346,70.1073795539936,119.182840399263
"5606",59.83503537,68.4641809840576,119.354512417155
"5607",58.45159043,66.8181071757904,119.53978111469
"5608",57.61945822,65.1656193743229,119.699182940378
"5609",58.37586668,63.51025633531,119.857258248781
"5610",51.63668363,61.8393006588336,119.996651928128
"5611",51.9813709,60.187918707262,120.149421234939
"5612",53.44832797,58.5273581334286,120.298100458307
"5613",61.14868772,56.852310761027,120.456949572649
"5614",59.32617257,55.1928560480902,120.631716762456
"5615",60.5565775,53.5322954632561,120.803720408099
"5616",62.98303656,51.8612291892966,120.968317705362
"5617",64.68165933,50.1848547948196,121.134462603507
"5618",60.94478371,48.5088121700053,121.288447874024
"5619",56.80025752,46.8310001449693,121.4529346397
"5620",54.89788819,45.1607079850309,121.615652730325
"5621",52.90155173,43.4971615761688,121.766653351088
"5622",58.02765819,41.8311822733343,121.92583409318
"5623",51.01861128,40.1754874756595,122.094742546485
"5624",64.31558497,38.508181139749,122.255470867466
"5625",48.59560963,36.8455194196043,122.413988355628
"5626",56.73560683,35.1650533402028,122.594724833946
"5627",58.71112849,33.4968623155751,122.76120135827
"5628",56.87322809,31.8045635249728,122.917618545201
"5629",59.23471213,30.1174622809775,123.073593563369
"5630",57.00416153,28.4452901579077,123.261515284478
"5631",60.16343413,26.7486785102016,123.404225228761
"5632",54.38779192,25.0922096102921,123.550030366952
"5633",56.31315181,23.4341925051273,123.710758709925
"5634",62.21722801,21.8646442646191,123.864965042045
"5635",60.19944608,20.2719835333363,124.007785541479
"5636",58.04100676,18.6417235347119,124.158675607091
"5637",58.84435025,17.0502792500225,124.337532878771
"5638",57.84228113,15.4454540496627,124.505335910954
"5639",58.31937626,13.8130929149419,124.668606712925
"5640",55.35039219,12.1620427330329,124.82922450389
"5641",55.831772,10.5044679722268,124.996364282144
"5642",55.75379266,8.85629302786316,125.136310672837
"5643",58.65089533,7.20513226025736,125.272167013076
"5644",62.77632508,5.54921629040327,125.438311901796
"5645",63.77793358,3.90358482649472,125.612747463853
"5646",59.48909398,2.25640515733093,125.762642661923
"5647",58.09592602,0.590868198855006,125.937630946323
"5710",57.28228971,1.15286666014984,111.343852122443
"5711",56.03282504,2.98052281271012,111.185445187861
"5712",58.52750743,4.79999559542129,111.026374988353
"5713",55.33397481,6.60885211431082,110.826846350962
"5714",63.17535708,8.41992035420779,110.659264402374
"5715",52.1617512,10.2399460677601,110.463604741267
"5716",59.57386513,12.0752326593284,110.256890862657
"5717",56.71603227,13.898465369088,110.079802286451
"5718",59.37611964,15.7388389207806,109.903376965746
"5719",61.1456732,17.5608551831611,109.724519705063
"5720",55.4678958,19.3860784425346,109.566776011844
"5721",54.3607151,21.2179368657162,109.404942257174
"5722",54.14035753,23.0340920665233,109.216799465037
"5723",55.66378689,24.8725856542988,109.059055771817
"5724",57.15309397,26.7091992907294,108.879093110434
"5725",56.0223765,28.523363930922,108.678790678101
"5726",59.01487164,30.36196810518,108.515851502309
"5727",56.96158442,32.167728213559,108.343405687904
"5728",51.4440835,33.9970431578571,108.158358086532
"5729",53.03437673,35.8209393833689,107.978948114503
"5730",60.16296363,37.6360993089762,107.797658937406
"5731",58.72000973,39.4526968533562,107.610953203566
"5732",55.52050477,41.2658662403503,107.452767341583
"5733",56.21065109,43.0804732249015,107.278221236943
"5734",55.47769542,44.9102305127724,107.118819400259
"5735",58.90813893,46.7248375075386,106.939188366626
"5736",55.22947757,48.5562535871473,106.768732310868
"5737",56.71559849,50.3820297875769,106.592196458576
"5738",55.33237557,52.1953097492671,106.412233786197
"5739",57.27705582,54.012239052309,106.219227148663
"5740",54.67091551,55.8415539958213,106.054408755236
"5741",66.43636022,57.6584832988631,105.861733732886
"5742",53.63578346,59.5022850197281,105.674806904454
"5743",54.67091551,61.3369080947583,105.500150246234
"5744",55.79606197,63.1777239908096,105.322619502836
"5745",59.67160924,65.0302620115791,105.142656830457
"5746",59.19074448,66.8687556001403,104.970321569631
"5747",59.56106568,68.7081338774189,104.807824562602
"5748",61.22743956,70.5548108358293,104.616697130137
"5749",56.72785636,72.4164169151652,104.446351640526
"5750",55.91950237,74.2616562548028,104.231126012836
"5751",55.37434284,76.1176224439589,104.060669957079
"5752",56.05624111,77.9773485601635,103.885571141092
"5753",58.87361661,79.8281172034984,103.693780467263
"5754",56.90900971,81.680986982144,103.507848506373
"5755",53.24723083,83.5441412777358,103.343361729701
"5756",53.9008521,85.3980063205806,103.169478889986
"5757",54.28536178,87.2633723261792,102.998691208049
"5758",52.42750362,89.1186749987973,102.824255656988
"5759",54.26933149,90.9691118842561,102.659547806145
"5760",58.02185644,92.798758597431,102.484559532741
"5761",56.17233547,94.6476472776346,102.296416739033
"5762",58.75863157,96.4852561774785,102.095008884007
"5763",56.59467573,98.3226438941425,101.919246815661
"5764",65.09620888,100.155829361401,101.748569687304
"5765",55.22947757,101.988240715424,101.552578411013
"5766",62.61403041,103.818550934136,101.374163317522
"5767",58.64983406,105.642004816075,101.183588596403
"5768",57.27705582,107.457275327379,100.991466285399
"5769",62.19724183,109.257174373399,100.8080768055
"5770",58.77461878,111.078084775668,100.634967749732
"5771",59.11640594,112.874334481122,100.468380682824
"5772",54.1688347,114.666160743776,100.302899026042
"5773",56.45240827,116.46241044923,100.139296585324
"5774",62.54154581,118.255453158476,99.9894013982505
"5775",59.68718909,120.044404183584,99.8066751832773
"5776",55.62776406,121.833244621424,99.639093225264
"5777",55.18369095,123.628277880284,99.483007675509
"5778",59.67406866,125.432932128553,99.3085721134518
"5779",58.08398281,127.26379527732,99.1280567297261
"5780",59.7728966,129.088686778032,98.9457726725195
"5781",56.97047036,130.940893040139,98.749891927816
"5782",59.06730408,132.789228789502,98.575235280592
"5783",59.18049308,134.641877396754,98.4063268272862
"5784",57.03178875,136.491982523551,98.2323334324211
"5785",53.22563851,138.34241940901,98.0554659429532
"5786",49.23524858,140.198827942524,97.8701972564149
"5787",60.34696509,142.048933069321,97.6728794628391
"5788",51.31997458,143.883334972958,97.4964541405633
"5789",60.44205235,145.719395667547,97.3188128435858
"5790",55.10536865,147.552912882466,97.1369709551421
"5791",56.77518409,149.365971671977,96.9709365885847
"5792",56.09824003,151.200484162096,96.7948429034846
"5793",53.28394618,153.021947494421,96.6107901712262
"5794",57.08548429,154.801830460177,96.4544835268788
"5795",47.64958999,156.451995953369,96.2844696618765
"5796",42.45215393,158.090549919326,96.1169982464467
"5797",53.27719667,159.656006463909,95.9461000329222
"5798",59.52805984,161.223674741285,95.8028373552999
"5799",59.08759005,162.728972479809,95.6532737944055
"5800",55.18460053,164.142815519433,95.510121668792
"5801",57.83154804,165.573909987473,95.3740442433856
"5802",53.44431185,167.003345663775,95.2138686227552
"5803",59.04022161,168.422275662737,95.0562354831152
"5804",64.90343285,169.802279362068,94.8930752441494
"5805",62.18377594,171.165695148736,94.7969035138605
"5806",60.36858361,172.565936099725,94.7206293747623
"5807",65.58251465,173.964850018424,94.6245682200458
"5808",66.98642821,175.442722398068,94.4750046701477
"5809",64.01692638,176.973786682517,94.3363847857433
"5810",63.44219457,178.579496571594,94.172671837002
"5811",51.70634225,180.231542028703,93.9872925984548
"5812",64.08279084,181.889337961689,93.8189368439282
"5813",60.43858156,183.540388143598,93.6782166472963
"5814",62.08875346,185.195530010431,93.5028967477134
"5815",62.91383941,186.850671877265,93.3297876903741
"5816",60.82996562,188.518420557534,93.1695015051677
"5817",61.54853746,190.219787406703,93.0277864504191
"5818",60.30815786,191.983414218457,92.8379855352387
"5819",61.42278025,193.76982176311,92.6561436357987
"5820",58.16490471,195.561316267101,92.4909936161925
"5821",57.71853637,197.36010945301,92.323522211759
"5822",65.07883345,199.155253297568,92.1483128421922
"5823",60.4138995,200.969528534458,92.0074820809843
"5824",59.78655984,202.779490914244,91.8400106985434
"5825",59.35859892,204.578062927973,91.6070983438998
"5826",60.80949659,206.384265380711,91.4429431934066
"5827",62.54685433,208.197766515366,91.2545793270986
"5828",57.21390173,210.002973692904,91.069642246318
"5829",58.998932,211.78694834437,90.8975280690881
"5830",59.20091031,213.563292566258,90.7235346647976
"5831",59.56033206,215.353128268296,90.5622536214744
"5832",54.61290781,217.144622772288,90.382512034262
"5833",65.6496166,218.936227862762,90.2143773758986
"5834",59.82816658,220.71876490567,90.052322537633
"5835",61.27297549,222.509264135248,89.8732442027795
"5836",60.59354567,224.290363548382,89.7006878583576
"5837",59.57304022,226.071684132911,89.5374170673829
"5838",61.90726065,227.868486769206,89.353695961304
"5839",60.01943745,229.646932116189,89.1711908079342
"5840",56.7092671,231.451696950154,88.9912281371257
"5841",58.03804767,233.242196178946,88.8128130671984
"5842",60.01943745,235.025507313874,88.6299762876491
"5843",57.02319142,236.816891232168,88.4761015707124
"5844",51.95317219,238.59478364831,88.322337385363
"5845",55.88147813,240.387162841019,88.1755373780588
"5846",53.97862265,242.181753755521,87.9889421868024
"5847",53.97862265,243.972695329457,87.8078740823049
"5848",56.89857818,245.771377928884,87.6335490738276
"5849",57.21355046,247.565526499027,87.4333571825072
"5850",57.84469503,249.369848988633,87.26599630809
"5851",57.84469503,251.177046716571,87.0836016973036
"5852",55.21818176,253.000500597724,86.9218784977846
"5853",57.59237771,254.804491329454,86.7168227610683
"5854",52.49893744,256.635686236884,86.5460350791309
"5855",57.90439548,258.447196821139,86.3686148783167
"5856",52.88567821,260.263020263284,86.2084392576863
"5857",62.42779512,262.092777551941,86.0349985631713
"5858",55.53021587,263.912360920349,85.8715066760333
"5859",57.52799168,265.724535021928,85.6907702212788
"5860",55.21818176,267.546772456488,85.5282732032539
"5861",53.38754994,269.363701758744,85.3372563243682
"5862",52.74715529,271.195781365892,85.1580674469313
"5863",56.59081376,273.018350559113,84.9909276686773
"5864",53.84554975,274.844790264295,84.7944942236236
"5865",55.46775121,276.668686490592,84.6054670923895
"5866",57.15241733,278.486168723689,84.4159977939632
"5867",60.72749663,280.297126366889,84.2348191468822
"5868",58.83693885,282.115935644063,84.057620029664
"5869",56.02935478,283.939168353822,83.8881588650117
"5870",56.01546757,285.746587253153,83.7352790171881
"5871",51.3498552,287.568271757658,83.5550952612128
"5872",52.29371406,289.373810693858,83.3732533837654
"5873",51.4440835,291.211309008005,83.2163940280716
"5874",50.56444878,293.019833768232,83.0268141870619
"5875",50.56444878,294.837537174295,82.8571319372428
"5876",48.74509108,296.651922996882,82.671863241279
"5877",48.74509108,298.462106548847,82.5092556932379
